394,Bahi-Hussein@LozaBlog,NOT_ENOUGH_DEVELOPERS,0
395,BahiHussein@LozaBlog,NOT_ENOUGH_DEVELOPERS,0
396,Bakhah@LivretProjet,NOT_ENOUGH_DEVELOPERS,0
397,Balakiruba-J@d8,NOT_ENOUGH_DEVELOPERS,0
398,BandFC@itsweb-config,NOT_ENOUGH_DEVELOPERS,0
399,Bargs@restcorr,NOT_ENOUGH_DEVELOPERS,0
400,Bariter@VFWeb,NOT_ENOUGH_DEVELOPERS,0
401,Baseerat@ansible,NOT_ENOUGH_DEVELOPERS,0
402,BastienF@BFIven,NOT_ENOUGH_DEVELOPERS,0
403,BaxterStockman@vagrant-ansible_auto,IS_FORKED,0
404,BayanGroup@ansible,IS_FORKED,0
405,BeWelcome@rox,NOT_ENOUGH_PLAYBOOKS,0
406,BeamerCola@rhosync,IS_FORKED,0
407,Beanhunter@bh-buildbox,NOT_ENOUGH_DEVELOPERS,0
408,Beans0063@parse_resource,IS_FORKED,0
409,BeenzSyed@lamp,IS_FORKED,0
410,Beit-Hatfutsot@mojp-dbs-pipelines,NOT_ENOUGH_DEVELOPERS,0
411,BenKennish@get.sysadmin.tools,NOT_ENOUGH_DEVELOPERS,0
412,BenTheElder@contrib,IS_FORKED,0
413,BenjaminFeu@adimeo_project,NOT_ENOUGH_DEVELOPERS,0
414,BenoitLeveque@ansible-mac-dev-install,NOT_ENOUGH_DEVELOPERS,0
415,Benoth@ansible-ubuntu,NOT_ENOUGH_DEVELOPERS,0
416,Benoth@projects-installer,NOT_ENOUGH_DEVELOPERS,0
417,Benster900@CloudsOfHoney,NOT_ENOUGH_DEVELOPERS,0
418,BertRaeymaekers@scrapbook,NOT_ENOUGH_DEVELOPERS,0
419,BertVerleyen@labo-sLinux2dezit,NOT_ENOUGH_DEVELOPERS,0
420,BeyondTheClouds@enos,NOT_ENOUGH_PLAYBOOKS,0
421,BeyondTheClouds@enoslib,NOT_ENOUGH_DEVELOPERS,0
422,BeyondTheClouds@kolla-g5k,NOT_ENOUGH_DEVELOPERS,0
423,BiBiServ@bibigrid,NOT_ENOUGH_DEVELOPERS,0
424,BibNumUMontreal@DMPonline_v4,IS_FORKED,0
425,Bifrozt@honeyd-ansible,NOT_ENOUGH_DEVELOPERS,0
426,BigAppleSoftball@ratingsManager,NOT_ENOUGH_DEVELOPERS,0
427,BigBoss424@webtemplates,NOT_ENOUGH_DEVELOPERS,0
428,BigJ64@pittco-ansible,============NOT_FOUND============,0
429,BigSense@vSense,NOT_ENOUGH_DEVELOPERS,0
430,BillyAbildgaard@RackHD,IS_FORKED,0
431,BillyR512@Cookiecutter-Django-Ansible,NOT_ENOUGH_DEVELOPERS,0
432,BioVeL@ansible-playbooks,NOT_ENOUGH_DEVELOPERS,0
433,BioVeL@seek,IS_FORKED,0
434,BitPrepared@d1b0,NOT_ENOUGH_DEVELOPERS,0
435,Bitworker@Photo,NOT_ENOUGH_DEVELOPERS,0
436,BizzCloud@PosBox,NOT_ENOUGH_DEVELOPERS,0
437,BjoernT@openstack-ansible,IS_FORKED,0
438,BjoernT@os-ansible-deployment,IS_FORKED,0
439,BjoernT@rpc-openstack,IS_FORKED,0
440,BjornW@devops,NOT_ENOUGH_DEVELOPERS,0
441,Blackbaud-ThomasNguyen@aws-codedeploy-samples,IS_FORKED,0
442,Blackksoulls@heroku-personal-wiki,NOT_ENOUGH_DEVELOPERS,0
443,BluePanel@rails-website,NOT_ENOUGH_DEVELOPERS,0
444,BluePlanetLife@openedx-server-prep,NOT_ENOUGH_DEVELOPERS,0
445,BlueShells@openshift-ansible,IS_FORKED,0
446,Bobinette@deadpool,NOT_ENOUGH_DEVELOPERS,0
447,BondAnthony@ansible,IS_FORKED,0
448,BonnyCI@hoist,NOT_ENOUGH_PLAYBOOKS,0
449,Bookcorner@bookcorner,NOT_ENOUGH_DEVELOPERS,0
450,BooneTeam@skill_bourbon,NOT_ENOUGH_DEVELOPERS,0
451,Boosmith@n17digitald8,NOT_ENOUGH_DEVELOPERS,0
452,BowdoinOrient@bongo,NOT_ENOUGH_DEVELOPERS,0
453,Bowevil@DigitalOcean8,NOT_ENOUGH_DEVELOPERS,0
454,BradBolander@Project4,NOT_ENOUGH_DEVELOPERS,0
455,BrandonShutter@trellis,IS_FORKED,0
456,BrandonSoto@Cannon_Game,NOT_ENOUGH_DEVELOPERS,0
457,BrandonStuvick@brandonstuvickcom,NOT_ENOUGH_DEVELOPERS,0
458,Breema@breema-drupal8,NOT_ENOUGH_DEVELOPERS,0
459,BreemsEmporiumMensToiletriesFragrances@go-ethereum,IS_FORKED,0
460,BrianAker@server-install,NOT_ENOUGH_DEVELOPERS,0
461,Brille24@Sylius,IS_FORKED,0
462,BrunoChauvet@PrestaShop,IS_FORKED,0
463,BrunoChauvet@docker-lamp,IS_FORKED,0
464,BrunoChauvet@dolibarr,IS_FORKED,0
465,BrunoChauvet@drupal,IS_FORKED,0
466,BrunoChauvet@joomla-cms,IS_FORKED,0
467,BrunoChauvet@sugarcrm_dev,IS_FORKED,0
468,BrunoChauvet@timetrex,IS_FORKED,0
469,BrunoChauvet@wordpress,IS_FORKED,0
470,BrunoVernay@VM-images-packer,NOT_ENOUGH_DEVELOPERS,0
471,BuchuBaron@d8-bootstrap-template,NOT_ENOUGH_DEVELOPERS,0
472,Build-The-Web@bootils,NOT_ENOUGH_DEVELOPERS,0
473,Bullpeen@quad,NOT_ENOUGH_DEVELOPERS,0
474,BurdaMagazinOrg@thunder-distribution,NOT_ENOUGH_PLAYBOOKS,0
475,Burmudar@ansible-logtastic,NOT_ENOUGH_DEVELOPERS,0
476,Burmudar@vagrant-ansible-selenium,NOT_ENOUGH_DEVELOPERS,0
477,C3BI-pasteur-fr@Galaxy-playbook,NOT_ENOUGH_DEVELOPERS,0
478,C3BI-pasteur-fr@IFB-playbook,NOT_ENOUGH_DEVELOPERS,0
479,CANTUS-Project@abbot,NOT_ENOUGH_DEVELOPERS,0
480,CANTUS-Project@abbott,NOT_ENOUGH_DEVELOPERS,0
481,CCAFS@CCAFS-AgTrialsV2,NOT_ENOUGH_DEVELOPERS,0
482,CCI-Studios@Bluewater-Health,NOT_ENOUGH_DEVELOPERS,0
483,CCI-Studios@ODEN,NOT_ENOUGH_DEVELOPERS,0
484,CCallahanIV@PyChart,NOT_ENOUGH_DEVELOPERS,0
485,CDCgov@SDP,NOT_ENOUGH_DEVELOPERS,0
486,CDCgov@SDP-Vocabulary-Service,NOT_ENOUGH_PLAYBOOKS,0
487,CDE-Inteligencia-Competitiva@hontza_drupal8,NOT_ENOUGH_DEVELOPERS,0
488,CESNET@pakiti3,NOT_ENOUGH_PLAYBOOKS,0
489,CG77@ezpublish-kernel,NOT_ENOUGH_DEVELOPERS,0
490,CGenie@solar,IS_FORKED,0
491,CIBox@cibox-vm,NOT_ENOUGH_DEVELOPERS,0
492,CIGIHub@bsia-drupal8,NOT_ENOUGH_DEVELOPERS,0
493,CIRANDAS@noosfero-ecosol,IS_FORKED,0
494,CIRCL@AIL-framework,NOT_ENOUGH_PLAYBOOKS,0
495,CLEpy@CLEpy-MotM,NOT_ENOUGH_DEVELOPERS,0
496,CNG@dotfiles,NOT_ENOUGH_DEVELOPERS,0
497,COLABORATI@openstreetmap-website,IS_FORKED,0
498,CPT-DevOps@AnsibleWorkshop,NOT_ENOUGH_DEVELOPERS,0
499,CRESS-Surrey@erie_website_code,NOT_ENOUGH_DEVELOPERS,0
500,CS76@metabolomics-galaxy,NOT_ENOUGH_DEVELOPERS,0
501,CSC-IT-Center-for-Science@ELK-demo,NOT_ENOUGH_DEVELOPERS,0
502,CSC-IT-Center-for-Science@ansible-role-ckan,NOT_ENOUGH_DEVELOPERS,0
503,CSC-IT-Center-for-Science@automated_HP_Firmware_upgradation,NOT_ENOUGH_DEVELOPERS,0
504,CSC-IT-Center-for-Science@fgci-ansible,NOT_ENOUGH_DEVELOPERS,0
505,CSC-IT-Center-for-Science@grumpy-inspect,NOT_ENOUGH_DEVELOPERS,0
506,CSC-IT-Center-for-Science@pouta-blueprints,NOT_ENOUGH_DEVELOPERS,0
507,CSC322-Grinnell@curricular-planning,NOT_ENOUGH_DEVELOPERS,0
508,CSGreater-Developers@HMC-Grader,NOT_ENOUGH_DEVELOPERS,0
509,CSIRT-MU@Stream4Flow,NOT_ENOUGH_DEVELOPERS,0
510,CTCDEVTEAM@adtonethereum,============NOT_FOUND============,0
511,CUDEN-CLAS@denexpress_local,NOT_ENOUGH_DEVELOPERS,0
512,CUSTIS-public@ansible-postgresql,NOT_ENOUGH_DEVELOPERS,0
513,CXQERP@ODOOERP,NOT_ENOUGH_DEVELOPERS,0
514,Cadasta@cadasta-platform,NOT_ENOUGH_PLAYBOOKS,0
515,Cahersan@SexySignOn,NOT_ENOUGH_DEVELOPERS,0
516,CajuCLC@ansible-magento-lamp-single,NOT_ENOUGH_DEVELOPERS,0
517,CajuCLC@ansible-rax-magento-lamp-db,NOT_ENOUGH_DEVELOPERS,0
518,CajuCLC@ansible-rax-magento-lamp-single,NOT_ENOUGH_DEVELOPERS,0
519,CaliOpen@caliopen-ansible,NOT_ENOUGH_DEVELOPERS,0
520,CaliOpen@deploy-alpha,NOT_ENOUGH_DEVELOPERS,0
521,CalthorpeAnalytics@urbanfootprint,NOT_ENOUGH_DEVELOPERS,0
522,CameronCarroll@spree_distribution,NOT_ENOUGH_DEVELOPERS,0
523,CameronCarroll@spree_wholesale,NOT_ENOUGH_DEVELOPERS,0
524,CanalTP@ezpublish-kernel,IS_FORKED,0
525,Cantara@Whydah-Provisioning,IS_FORKED,0
526,Capgemini@Apollo,NOT_ENOUGH_PLAYBOOKS,0
527,Capgemini@kubeform,NOT_ENOUGH_DEVELOPERS,0
528,CaptTofu@ansible,IS_FORKED,0
529,CaptTofu@docker-dna,IS_FORKED,0
530,CaptTofu@packetbeat-deploy,IS_FORKED,0
531,CarlAmbroselli@.dotfiles,NOT_ENOUGH_DEVELOPERS,0
532,Carlos2005@configuration,IS_FORKED,0
533,Caroga@AngularBOX,NOT_ENOUGH_DEVELOPERS,0
534,Caroga@MhwkMediaPlayer,NOT_ENOUGH_DEVELOPERS,0
535,CarouselSMS@RecessMobile.com,NOT_ENOUGH_DEVELOPERS,0
536,Caseraw@KBase,NOT_ENOUGH_DEVELOPERS,0
537,CatalinFrancu@varena2,NOT_ENOUGH_DEVELOPERS,0
538,CatalinaJJ@firstProjectDrupal,NOT_ENOUGH_DEVELOPERS,0
539,CatsAndDogsbvba@odoo,IS_FORKED,0
540,CavalierBlanc@devops-vagrant-ansible,============NOT_FOUND============,0
541,CedarLogic@ansible,IS_FORKED,0
542,CedricGatay@graphical-devbox,NOT_ENOUGH_DEVELOPERS,0
543,Censio@ansible-dev,IS_FORKED,0
544,CentOS-PaaS-SIG@aos-ci,ALL_OKAY,30.0
545,CentOS-PaaS-SIG@ci-pipeline,ALL_OKAY,30.0
546,CentOS-PaaS-SIG@linch-pin,NOT_ENOUGH_PLAYBOOKS,0
547,CentOS-PaaS-SIG@linchpin,NOT_ENOUGH_PLAYBOOKS,0
548,Cesar0510@ansible-deploy,NOT_ENOUGH_DEVELOPERS,0
549,CeutecIngDeSoftware@PropuestasInformatica,IS_FORKED,0
550,Ch00k@ansible,IS_FORKED,0
551,ChMat@CoreBundle,IS_FORKED,0
552,Chalwk77@Minecraft-Plugin-Data,NOT_ENOUGH_DEVELOPERS,0
553,ChanduERP@odoo,IS_FORKED,0
554,ChangerYoung@alluxio,IS_FORKED,0
555,Charcoal-SE@metasmoke,NOT_ENOUGH_PLAYBOOKS,0
556,Charon-Shi@ossipee,IS_FORKED,0
557,ChengLong@ansible-osx-playbook,NOT_ENOUGH_DEVELOPERS,0
558,Chentaco@Proyecto-IV,NOT_ENOUGH_DEVELOPERS,0
559,Cheukdarsy@VMmanager,NOT_ENOUGH_DEVELOPERS,0
560,ChilliCreative@trellis,NOT_ENOUGH_PLAYBOOKS,0
561,ChinaCloud@ansible-kubernetes,NOT_ENOUGH_DEVELOPERS,0
562,ChinaQuants@flower,IS_FORKED,0
563,ChrisBr@open-build-service,IS_FORKED,0
564,ChrisHng@drupal-community-cluj,IS_FORKED,0
565,ChrisLundquist@packer,IS_FORKED,0
566,ChristianKniep@hpcac-bench,NOT_ENOUGH_DEVELOPERS,0
567,ChristianKniep@orchestra,NOT_ENOUGH_DEVELOPERS,0
568,Chukwunonso@ndi_anambra,NOT_ENOUGH_DEVELOPERS,0
569,CiscoCloud@edge-test,NOT_ENOUGH_DEVELOPERS,0
570,CiscoCloud@kubernetes-ansible,NOT_ENOUGH_DEVELOPERS,0
571,CiscoCloud@mantl,ALL_OKAY,10.326086956521738
572,CiscoCloud@mantl-kubernetes,NOT_ENOUGH_DEVELOPERS,0
573,CiscoCloud@microservices-infrastructure,ALL_OKAY,10.326086956521738
574,CiscoCloud@vaquero-vagrant,NOT_ENOUGH_DEVELOPERS,0
575,CiscoKorea@archon,IS_FORKED,0
576,CiscoSystems@devstack-environment,NOT_ENOUGH_DEVELOPERS,0
577,CiscoSystems@os-sqe,NOT_ENOUGH_PLAYBOOKS,0
578,CiscoSystems@project-config-third-party,NOT_ENOUGH_DEVELOPERS,0
579,CitizenB@ansible,IS_FORKED,0
580,City-of-Bloomington@calendar-aggregator,NOT_ENOUGH_DEVELOPERS,0
581,City-of-Bloomington@civic-legislation,NOT_ENOUGH_DEVELOPERS,0
582,CityOfNewYork@crow-vm,NOT_ENOUGH_DEVELOPERS,0
583,ClaraVista-IT@snowplow,IS_FORKED,0
584,ClaroBot@Distribution,IS_FORKED,0
585,ClashTheBunny@kubernetes,IS_FORKED,0
586,ClearCorp-dev@odoo,IS_FORKED,0
587,Cleawing@ansible-playground,NOT_ENOUGH_DEVELOPERS,0
588,ClickAndLike@radio1,============NOT_FOUND============,0
589,ClintLiddick@csv-to-db-loader,NOT_ENOUGH_DEVELOPERS,0
590,CloudAfrica@Talk_Infrastructure_As_Code,NOT_ENOUGH_DEVELOPERS,0
591,CloudBindle@youxia,NOT_ENOUGH_DEVELOPERS,0
592,ClusterHQ@flocker-ceph-vagrant,NOT_ENOUGH_DEVELOPERS,0
593,CochicerrosDev@monigotes,NOT_ENOUGH_DEVELOPERS,0
594,Code4Maine@beehve,NOT_ENOUGH_DEVELOPERS,0
595,Code4Maine@suum,NOT_ENOUGH_DEVELOPERS,0
596,Code4Maine@volunteer-coordination,NOT_ENOUGH_DEVELOPERS,0
597,Code4Maine@wheresyourtrash,IS_FORKED,0
598,CodeForAfrica@ckanext-openafrica,NOT_ENOUGH_DEVELOPERS,0
599,CodeGnome@centos7-lapp-qa,NOT_ENOUGH_DEVELOPERS,0
600,CodeLoversAt@search-awesome,NOT_ENOUGH_DEVELOPERS,0
601,CodeOtter@tech-career,NOT_ENOUGH_DEVELOPERS,0
602,CodeSelfStudy@Website-Feature-Requests,NOT_ENOUGH_DEVELOPERS,0
603,Codecors@ytdmpy,NOT_ENOUGH_DEVELOPERS,0
604,Codefans-fan@odoo,IS_FORKED,0
605,CodeforChemnitz@TheaterWecker,NOT_ENOUGH_DEVELOPERS,0
606,CoderMaggie@Sylius,IS_FORKED,0
607,CodeursEnSeine@cfp-2015,NOT_ENOUGH_PLAYBOOKS,0
608,CodingItWrong@rails-vagrant-ansible,NOT_ENOUGH_DEVELOPERS,0
609,CodisLabs@codis,NOT_ENOUGH_PLAYBOOKS,0
610,CodisRedding@dotfiles,IS_FORKED,0
611,CoffeeITWorks@ansible_burp2_client,NOT_ENOUGH_DEVELOPERS,0
612,CoffeeITWorks@ansible_nagios4_server_plugins,NOT_ENOUGH_DEVELOPERS,0
613,ColOfAbRiX@ansible,IS_FORKED,0
614,ColeKettler@tweetdex,NOT_ENOUGH_DEVELOPERS,0
615,Collisio-Adolebitque@pfne-2017,NOT_ENOUGH_DEVELOPERS,0
616,ColmexBDCV@sufia-oai,NOT_ENOUGH_DEVELOPERS,0
617,Colstuwjx@prometheus,IS_FORKED,0
618,ComPHPPuebla@haphpy-birthday,IS_FORKED,0
619,ComfySoft@ComfyCafe,============NOT_FOUND============,0
620,ComfySoft@ComfyFront,============NOT_FOUND============,0
621,ComfySoft@ComfyTri,============NOT_FOUND============,0
622,Communities-Communications@cc-odoo,NOT_ENOUGH_DEVELOPERS,0
623,Comunitea@OCB,IS_FORKED,0
624,ConSol@sakuli,NOT_ENOUGH_PLAYBOOKS,0
625,ConSol@sakuli-examples,NOT_ENOUGH_DEVELOPERS,0
626,Conan-Kudo@open-build-service,IS_FORKED,0
627,Condla@ansible-playground,NOT_ENOUGH_DEVELOPERS,0
628,Condla@ubuntu-setup,NOT_ENOUGH_DEVELOPERS,0
629,ConnectBox@wifi-test-framework,NOT_ENOUGH_DEVELOPERS,0
630,ConnectThink@rails-starter-pack,NOT_ENOUGH_DEVELOPERS,0
631,Conorbro@prometheus,============NOT_FOUND============,0
632,Consonance@container-host-bag,IS_FORKED,0
633,ContainerSolutions@microservices-infrastructure,IS_FORKED,0
634,CoolCloud@ansible,IS_FORKED,0
635,CoolgaDV@simple-telegram-bot,NOT_ENOUGH_DEVELOPERS,0
636,Coolnesss@Coordinates,NOT_ENOUGH_DEVELOPERS,0
637,Coolstoten@VAN,NOT_ENOUGH_DEVELOPERS,0
638,CopeX@odoo,============NOT_FOUND============,0
639,CorbanR@ansible-crystal,NOT_ENOUGH_DEVELOPERS,0
640,CorbanR@ansible-minecraft,NOT_ENOUGH_DEVELOPERS,0
641,CordyChen@VisMechan,NOT_ENOUGH_DEVELOPERS,0
642,CoreSecurity@HoneySAP,NOT_ENOUGH_DEVELOPERS,0
643,CorsoDrupalPoliTO@drupal8-project,NOT_ENOUGH_DEVELOPERS,0
644,CorySpitzer@ansible,IS_FORKED,0
645,CosmicLaserShow@CosmicLaserShow,NOT_ENOUGH_DEVELOPERS,0
646,CountJr@ansible_playbook,NOT_ENOUGH_DEVELOPERS,0
647,Coursemology@coursemology.org,NOT_ENOUGH_PLAYBOOKS,0
648,Couto@cecilia,NOT_ENOUGH_DEVELOPERS,0
649,CoxAutomotive@DDT,NOT_ENOUGH_DEVELOPERS,0
650,CppComet@comet-server,NOT_ENOUGH_DEVELOPERS,0
651,CraigBryan@property-rental-system,NOT_ENOUGH_DEVELOPERS,0
652,CrashenX@server-deploy,NOT_ENOUGH_DEVELOPERS,0
653,CrashenX@ws-deploy,NOT_ENOUGH_DEVELOPERS,0
654,Crawleyprint@osx-ansible-config,NOT_ENOUGH_DEVELOPERS,0
655,CrazyDiamond567@docker-cloud-test,NOT_ENOUGH_DEVELOPERS,0
656,CrazyMind-Grx@VirtualBoard,NOT_ENOUGH_DEVELOPERS,0
657,CredoReference@configuration,IS_FORKED,0
658,CrisisTextLine@EnclaveData,NOT_ENOUGH_DEVELOPERS,0
659,CroatianBureauOfStatistics@sdg-indicators,NOT_ENOUGH_PLAYBOOKS,0
660,CromFr@ansible-nwn2server,NOT_ENOUGH_DEVELOPERS,0
661,CroneKorkN@discussery,NOT_ENOUGH_DEVELOPERS,0
662,CrossRef@lagotto,IS_FORKED,0
663,CrowdFlower@incubator-openwhisk,IS_FORKED,0
664,CrowdLinker@ansible-lemp,NOT_ENOUGH_DEVELOPERS,0
665,Cryptophobia@ansible,IS_FORKED,0
666,CuB0@ansible-gentoo-roles,NOT_ENOUGH_DEVELOPERS,0
667,CubeEngine@modules-main,NOT_ENOUGH_DEVELOPERS,0
668,CubicERP@odoo,============NOT_FOUND============,0
669,CumulusNetworks@cumulus-linux-ansible-modules,NOT_ENOUGH_PLAYBOOKS,0
670,CumulusNetworks@customer-scripts,NOT_ENOUGH_DEVELOPERS,0
671,CumulusNetworks@example-ibgp-ansible,NOT_ENOUGH_DEVELOPERS,0
672,CumulusNetworks@example-ospfunnum-ansible,NOT_ENOUGH_DEVELOPERS,0
673,CuriousLearner@pydelhi-infra,IS_FORKED,0
674,CyberAgent@aeromock-brew,NOT_ENOUGH_DEVELOPERS,0
675,CyberAnalyticDevTeam@SimpleRock,ALL_OKAY,11.594202898550725
676,CydarLtd@ansible,IS_FORKED,0
677,D-system@uj,NOT_ENOUGH_DEVELOPERS,0
678,DANS-KNAW@easy-archive-bag,NOT_ENOUGH_DEVELOPERS,0
679,DANS-KNAW@easy-pid-generator,NOT_ENOUGH_DEVELOPERS,0
680,DATA-DOG@symfony-force,NOT_ENOUGH_PLAYBOOKS,0
681,DArcMattr@vagrant-ansible-lemp,NOT_ENOUGH_DEVELOPERS,0
682,DCCouncil@jenkins-automation,IS_FORKED,0
683,DG-i@openshift-ansible,IS_FORKED,0
684,DH-Box@dhbox,NOT_ENOUGH_DEVELOPERS,0
685,DHOPL@docker-mesos-marathon-cluster,NOT_ENOUGH_DEVELOPERS,0
686,DMDirc@Infrastructure,NOT_ENOUGH_DEVELOPERS,0
687,DMarby@infrastructure,NOT_ENOUGH_DEVELOPERS,0
688,DMarby@unsplash-it,NOT_ENOUGH_DEVELOPERS,0
689,DNNX@open-build-service,IS_FORKED,0
690,DNSUsher@securethenews,IS_FORKED,0
691,DOE-NEPA@mapwarper,IS_FORKED,0
692,DROPCitizenShip@opencongress,IS_FORKED,0
693,DTUbigdata@Thesis_Source_Code,NOT_ENOUGH_DEVELOPERS,0
694,DaMSL@K3,NOT_ENOUGH_PLAYBOOKS,0
695,DaffyDuke@labtech,NOT_ENOUGH_DEVELOPERS,0
696,Dakwamine@test-config-export,NOT_ENOUGH_DEVELOPERS,0
697,Dalee@build.vagrant,NOT_ENOUGH_DEVELOPERS,0
698,DaliusK@irc-bot,NOT_ENOUGH_DEVELOPERS,0
699,DamianTt@LastExampul,NOT_ENOUGH_DEVELOPERS,0
700,Damianofds@ansible-provisioning,NOT_ENOUGH_DEVELOPERS,0
701,DandyDev@graphite-statsd-ansible-vagrant,NOT_ENOUGH_DEVELOPERS,0
702,DandyDev@sentry-ansible-vagrant,NOT_ENOUGH_DEVELOPERS,0
703,DandyDev@statserver,NOT_ENOUGH_DEVELOPERS,0
704,Daniel-CA@odoo,IS_FORKED,0
705,DanielFroehlich@hailstorm,IS_FORKED,0
706,DanielRedOak@ansible-java,NOT_ENOUGH_DEVELOPERS,0
707,DanielXLee@deploy-cluster,NOT_ENOUGH_DEVELOPERS,0
708,Danisan@odoo-1,IS_FORKED,0
709,DannyNunez@tuts-presentations,NOT_ENOUGH_DEVELOPERS,0
710,Danwakefield@ansible-playbooks,NOT_ENOUGH_DEVELOPERS,0
711,Darigaaz@ddac-ansible-vagrant-vm-dev,NOT_ENOUGH_DEVELOPERS,0
712,DarinJ@incubator-myriad,IS_FORKED,0
713,DarvinStudio@DarvinUserBundle,NOT_ENOUGH_DEVELOPERS,0
714,DataDog@chef-handler-datadog,NOT_ENOUGH_PLAYBOOKS,0
715,DataIlluminated@datailluminated.github.io,NOT_ENOUGH_DEVELOPERS,0
716,DataReply@DevBox_Mesos,NOT_ENOUGH_DEVELOPERS,0
717,Dataman-Cloud@mesos-dns,IS_FORKED,0
718,DavidBadura@Fixtures,NOT_ENOUGH_DEVELOPERS,0
719,DavidBadura@FixturesBundle,NOT_ENOUGH_DEVELOPERS,0
720,DavidCain@mitoc-ansible,IS_FORKED,0
721,DavidGayo@factura,NOT_ENOUGH_DEVELOPERS,0
722,DavidHazel@risingtigers,NOT_ENOUGH_DEVELOPERS,0
723,DavidMikeSimon@ansible,IS_FORKED,0
724,DavidPeterHoward@trellis,IS_FORKED,0
725,DavideD@ci.hibernate.org,IS_FORKED,0
726,DavidjohnBlodgett@RackHD,IS_FORKED,0
727,DavidjohnBlodgett@on-dev,NOT_ENOUGH_DEVELOPERS,0
728,DavidjohnBlodgett@on-imagebuilder,IS_FORKED,0
729,DazWorrall@ansible,IS_FORKED,0
730,DeVosMichiel@LinuxHerexamen,NOT_ENOUGH_DEVELOPERS,0
731,Decipher@drupal-vm,IS_FORKED,0
732,Deepakkothandan@ansible,IS_FORKED,0
733,Deepali-AddWeb@csv-import-d8,NOT_ENOUGH_DEVELOPERS,0
734,DemandCube@DeveloperPlayBooks,NOT_ENOUGH_DEVELOPERS,0
735,DemandCube@NeverwinterDP-developer-setup,NOT_ENOUGH_DEVELOPERS,0
736,DemandCube@Nginx-Flume-setup,NOT_ENOUGH_DEVELOPERS,0
737,DemandCube@Storm-developer-setup,NOT_ENOUGH_DEVELOPERS,0
738,DemandCube@vagrant-centos-template,NOT_ENOUGH_DEVELOPERS,0
739,DemocracyApps@CBE-Data-Fetcher,NOT_ENOUGH_DEVELOPERS,0
740,DemocracyApps@cbe-ansible,NOT_ENOUGH_DEVELOPERS,0
741,DenLilleMand@christian_drupal,NOT_ENOUGH_DEVELOPERS,0
742,DenLilleMand@christianssite,NOT_ENOUGH_DEVELOPERS,0
743,DenLilleMand@drupal8_test_rc2,NOT_ENOUGH_DEVELOPERS,0
744,DennTerentyev@Drupal8Theming,NOT_ENOUGH_DEVELOPERS,0
745,DeploymentKing@ansible-thinkstackbookpro,NOT_ENOUGH_DEVELOPERS,0
746,DepthDeluxe@ansible,IS_FORKED,0
747,Dev-Dipesh@vagrant-ansible-LAMP-nginx-varnish-playbook,NOT_ENOUGH_DEVELOPERS,0
748,Dev-Int@glsr,NOT_ENOUGH_DEVELOPERS,0
749,DevNetSandbox@sbx_nxos,NOT_ENOUGH_DEVELOPERS,0
750,DevOps-Coach@devops-workshop,NOT_ENOUGH_DEVELOPERS,0
751,DevOps-HeadBangers@Milestone3,NOT_ENOUGH_DEVELOPERS,0
752,DevOps-with-Kubernetes@examples,NOT_ENOUGH_DEVELOPERS,0
753,DevOps4Networks@ansible,IS_FORKED,0
754,DevOpsForVMwareAdministrators@ansible,NOT_ENOUGH_DEVELOPERS,0
755,Devel0p3r@mediawiki,============NOT_FOUND============,0
756,DeveloperLiberationFront@Pdf-Reviewer,NOT_ENOUGH_DEVELOPERS,0
757,Dextro@macbuild,NOT_ENOUGH_DEVELOPERS,0
758,Dfelker@ansible,IS_FORKED,0
759,Dhivyap@ansible,IS_FORKED,0
760,DhyansProjects@KafkaJavaConsumer,NOT_ENOUGH_DEVELOPERS,0
761,Diego-PG@vagrant,NOT_ENOUGH_DEVELOPERS,0
762,Digital-Repository-of-Ireland@ansible-fedora4,NOT_ENOUGH_DEVELOPERS,0
763,DigitalCurationCentre@DMPonline_v4,NOT_ENOUGH_DEVELOPERS,0
764,DigitalSlideArchive@HistomicsTK,NOT_ENOUGH_PLAYBOOKS,0
765,DigitalState@Platform,NOT_ENOUGH_DEVELOPERS,0
766,DigitalState@Sdk,NOT_ENOUGH_DEVELOPERS,0
767,DigitalState@Services,NOT_ENOUGH_DEVELOPERS,0
768,Dim8672@JavaInsertingES,NOT_ENOUGH_DEVELOPERS,0
769,DimensionDataResearch@daas-demo,NOT_ENOUGH_DEVELOPERS,0
770,DipeshMitthalal@Vagrant-Ansible,NOT_ENOUGH_DEVELOPERS,0
771,DistributedOpenUnifiedGovernmentNetwork@mapwarper,IS_FORKED,0
772,DistributedSystemsGroup@sysadmin-dsp,NOT_ENOUGH_DEVELOPERS,0
773,DistributedSystemsGroup@zoe-deploy,NOT_ENOUGH_DEVELOPERS,0
774,Ditofry@iron-wiki,NOT_ENOUGH_DEVELOPERS,0
775,Djamy@ansible-devbox,NOT_ENOUGH_DEVELOPERS,0
776,DmitrikoUA@personalblog,NOT_ENOUGH_DEVELOPERS,0
777,DmitriySh@infra,NOT_ENOUGH_DEVELOPERS,0
778,DmitryDrozdik@DrupalConsole,IS_FORKED,0
779,DmitryDrozdik@dmaps,IS_FORKED,0
780,DmitryDrozdik@maintainer,IS_FORKED,0
781,DmitryDrozdik@ppdorg,IS_FORKED,0
782,DmitryRendov@mob-automation,============NOT_FOUND============,0
