443,Neverbland@slack-harvest,NOT_ENOUGH_DEVELOPERS
444,NewSpring@Cookbooks,IS_FORKED
445,NewSpring@Site-Cookbooks,NOT_ENOUGH_DEVELOPERS
446,NewyorkDev@chef-repo,NOT_ENOUGH_DEVELOPERS
447,NickLaMuro@runit,IS_FORKED
448,Nikhil424@chef-repo,ALL_OKAY
449,Ninir@vagrant,IS_FORKED
450,NinjaLabib@chef-bach,IS_FORKED
451,Nodstuff@hapi-fhir,IS_FORKED
452,Nordstrom@aws,IS_FORKED
453,Nordstrom@chef_vault_try_notify_cb,NOT_ENOUGH_DEVELOPERS
454,Nordstrom@chefdk-julia,NOT_ENOUGH_DEVELOPERS
455,Nordstrom@chefdk_bootstrap,NOT_ENOUGH_DEVELOPERS
456,Nordstrom@mixlib-shellout,IS_FORKED
457,Nordstrom@win_domain,NOT_ENOUGH_DEVELOPERS
458,Nordstrom@win_dyndns,NOT_ENOUGH_DEVELOPERS
459,Nordstrom@win_printer,NOT_ENOUGH_DEVELOPERS
460,Nordstrom@win_shadowcopy,NOT_ENOUGH_DEVELOPERS
461,Numergy@ndenv-cookbook,NOT_ENOUGH_DEVELOPERS
462,Numergy@phpenv-cookbook,NOT_ENOUGH_DEVELOPERS
463,OE-Backup@Infrastructure,NOT_ENOUGH_DEVELOPERS
464,ONEAgency@lissa_infrastructure,NOT_ENOUGH_DEVELOPERS
465,ONSdigital@chef-cookbooks,NOT_ENOUGH_DEVELOPERS
466,Ocramius@discourse,IS_FORKED
467,OlegPS@chef-repo,NOT_ENOUGH_DEVELOPERS
468,OneEducation@AppUniverse_Server,NOT_ENOUGH_COOKBOOKS
469,Ooblioob@my-dev-box,IS_FORKED
470,OopsMouse@laroux,NOT_ENOUGH_DEVELOPERS
471,OopsMouse@mori.site,NOT_ENOUGH_DEVELOPERS
472,OpSitters@chef,IS_FORKED
473,OpenAddressesUK@indigester,NOT_ENOUGH_DEVELOPERS
474,OpenDeployment@chef-openstack-cookbooks,NOT_ENOUGH_DEVELOPERS
475,OpenDeployment@chef-repo,NOT_ENOUGH_DEVELOPERS
476,OpenGov@nagios,IS_FORKED
477,OpenLMIS@env-setup,NOT_ENOUGH_DEVELOPERS
478,OpenRedu@OpenRedu,IS_FORKED
479,OpenWatch@chef-client,IS_FORKED
480,OrlandoGolang@eps-conduit,NOT_ENOUGH_DEVELOPERS
481,OxCom@chef-web-server,NOT_ENOUGH_DEVELOPERS
482,PLOS@mysql,============NOT_FOUND============
483,POSpulse@openvpn,IS_FORKED
484,PSudarshanRao@Chef-repo,NOT_ENOUGH_DEVELOPERS
485,Pablo126@Cloud-Computing-1617,NOT_ENOUGH_DEVELOPERS
486,Pando6@rabbitmq-cookbooks,ALL_OKAY
487,Parametric@chef_omnibus_updater,IS_FORKED
488,Pardot@mysql,IS_FORKED
489,PaytmLabs@chef-openldap,IS_FORKED
490,PerceptiveSoftwareCodeDash@codedash-contestant-machine,NOT_ENOUGH_DEVELOPERS
491,PerfectMemory@rabbitmq,IS_FORKED
492,PerfectMemory@simple-kibana-cookbook,IS_FORKED
493,PerfectMemory@vagrant-cachier,IS_FORKED
494,PhanindraNagabhyru@gitchef,NOT_ENOUGH_DEVELOPERS
495,Phobo@phobo-web,NOT_ENOUGH_DEVELOPERS
496,Photolude@Mob-Platform,NOT_ENOUGH_DEVELOPERS
497,PinCrowd@PcAPI,NOT_ENOUGH_DEVELOPERS
498,Pintouch@jenkins-box,IS_FORKED
499,Piousbox-cookbooks@jenkins,IS_FORKED
500,Piousbox-cookbooks@nagios,IS_FORKED
501,PlataformaJogosUnB@chef-devenv,============NOT_FOUND============
502,PoliGNU@sitedeploy,NOT_ENOUGH_DEVELOPERS
503,PolicyStat@apt,IS_FORKED
504,Ppjet6@chef,IS_FORKED
505,PrakashTrov@chef-repo,NOT_ENOUGH_DEVELOPERS
506,Prateekj07@apache2,ALL_OKAY
507,Praveen528@honolulu_jenkins_cookbooks,IS_FORKED
508,ProjectMeniscus@chef-cookbooks,NOT_ENOUGH_DEVELOPERS
509,Promoboxx@cookbooks_public,IS_FORKED
510,ProtoJazz@winnivote,IS_FORKED
511,PuerkitoBio@elastigo,IS_FORKED
512,PurposeOpen@Platform,NOT_ENOUGH_DEVELOPERS
513,Qasem-h@custom-discourse,ALL_OKAY
514,RHEMS-Japan@LogSystem,NOT_ENOUGH_DEVELOPERS
515,RLRickard@passenger_apache2,IS_FORKED
516,ROBLOX@memcached,IS_FORKED
517,RSEmail@iptables,IS_FORKED
518,RajenAN@chef-repo,NOT_ENOUGH_DEVELOPERS
519,RallySoftware-cookbooks@bluepill,ALL_OKAY
520,RallySoftware-cookbooks@datomic,NOT_ENOUGH_DEVELOPERS
521,RallySoftware-cookbooks@java_service,NOT_ENOUGH_DEVELOPERS
522,RallySoftware-cookbooks@vncserver,NOT_ENOUGH_DEVELOPERS
523,RallySoftware@chef-metal-vsphere-old,NOT_ENOUGH_DEVELOPERS
524,RamakrishnanK@discourseforum,ALL_OKAY
525,Randallsm83@devenv,NOT_ENOUGH_DEVELOPERS
526,RandyHollandsworth@debbie,NOT_ENOUGH_DEVELOPERS
527,RatnamRaju@hugaround-ec2,NOT_ENOUGH_DEVELOPERS
528,RavenB@postfix-dovecot-cookbook,IS_FORKED
529,RavitejaGanireddy@learning-chef,NOT_ENOUGH_DEVELOPERS
530,RawIron@devops-opsworks,NOT_ENOUGH_DEVELOPERS
531,Rayne58@MEAN16-MEAN-Stack-Ubuntu16-Vagrant-Box,NOT_ENOUGH_DEVELOPERS
532,RealScout@sprout-wrap,IS_FORKED
533,RedesignChallenge@challenge-platform,NOT_ENOUGH_DEVELOPERS
534,RelateIQ-chef@maven,IS_FORKED
535,RelateIQ-chef@ohai-cookbook,IS_FORKED
536,ReleaseQueue@chef-cookbook-releasequeue,NOT_ENOUGH_DEVELOPERS
537,RightScale-Services-Cookbooks@aws_cloud,NOT_ENOUGH_DEVELOPERS
538,RiotGamesCookbooks@rbenv-cookbook,ALL_OKAY
539,RobAtHedtek@hedtek-chef-jenkins-standalone,NOT_ENOUGH_DEVELOPERS
540,RobertNorthard@database,IS_FORKED
541,RobertNorthard@java,IS_FORKED
542,RobertNorthard@jenkins,IS_FORKED
543,RobertNorthard@users,IS_FORKED
544,Roblox@chef_nginx,IS_FORKED
545,RoboticCheese@chef-macosx_accessibility,IS_FORKED
546,RoboticCheese@learn_chef_apache22,NOT_ENOUGH_DEVELOPERS
547,Rockstar04@apt,IS_FORKED
548,RomanKapitonov@chef-repo,NOT_ENOUGH_DEVELOPERS
549,RomanRastiehaiev@chef,NOT_ENOUGH_DEVELOPERS
550,RoopeshNair@PartsUnlimitedMRP,IS_FORKED
551,RoutingPacketsIsNotACrime@Automation,NOT_ENOUGH_DEVELOPERS
552,RufManuel@chef-recipes,NOT_ENOUGH_DEVELOPERS
553,RuralIndia@pari-chef,NOT_ENOUGH_DEVELOPERS
554,S3ky@Chef,NOT_ENOUGH_DEVELOPERS
555,SLP-KBIT@lodge,ALL_OKAY
556,STCTbone@chef-repo,NOT_ENOUGH_DEVELOPERS
557,STiago@Lecrin_Bot,NOT_ENOUGH_DEVELOPERS
558,SUSE-Cloud@chef,IS_FORKED
559,Sainsburys@chef-websphere,NOT_ENOUGH_DEVELOPERS
560,Sainsburys@ibm-installmgr,NOT_ENOUGH_DEVELOPERS
561,SaltwaterC@bitnami-wordpress-vagrant,NOT_ENOUGH_DEVELOPERS
562,SaltwaterC@hackers-dome-images,NOT_ENOUGH_DEVELOPERS
563,SanCouncil@vdd,NOT_ENOUGH_DEVELOPERS
564,SanaMobile@sana.protocol_builder,NOT_ENOUGH_COOKBOOKS
565,SandipSingh14@STACK_EXP_Chef_Repo,NOT_ENOUGH_DEVELOPERS
566,Sarah-Jo@devops-project,NOT_ENOUGH_DEVELOPERS
567,Sauraus@ark,IS_FORKED
568,Sauraus@chef-splunk,IS_FORKED
569,Sauraus@chef_nginx,IS_FORKED
570,Sauraus@jenkins,IS_FORKED
571,Sauraus@line-cookbook,IS_FORKED
572,Sauraus@php,IS_FORKED
573,Sauraus@python,IS_FORKED
574,SaveTheBaby@twilioNet,NOT_ENOUGH_DEVELOPERS
575,Scalr@cookbooks,ALL_OKAY
576,Scalr@fixtures,NOT_ENOUGH_DEVELOPERS
577,Schneider95220@BlogMurVesperia,ALL_OKAY
578,Schneider95220@vesperiatraining,NOT_ENOUGH_COOKBOOKS
579,SchoolSpring@cookbooks_internal,IS_FORKED
580,SeanRParker@Themer.dev,============NOT_FOUND============
581,SearchSpring@aws_security,NOT_ENOUGH_DEVELOPERS
582,SergeyDz@chef-repo,NOT_ENOUGH_DEVELOPERS
583,SergioVicenteRuiz@chef-repo,NOT_ENOUGH_DEVELOPERS
584,ServiceMax-Engineering@ubuntu-uncloud-recloud,IS_FORKED
585,Sevalecan@paintown,NOT_ENOUGH_DEVELOPERS
586,Seyo@Rightscale,NOT_ENOUGH_DEVELOPERS
587,Sgtpluck@chef-repo,NOT_ENOUGH_DEVELOPERS
588,ShadySQL@chef-merged,IS_FORKED
589,ShawnJSullivan@chef-python,IS_FORKED
590,SheepDogInc@ssheepdog,NOT_ENOUGH_DEVELOPERS
591,Shinerrs@chef-repo,NOT_ENOUGH_DEVELOPERS
592,Shinichi-Nakagawa@no-ball,NOT_ENOUGH_DEVELOPERS
593,Shinichi-Nakagawa@no-ball-db-server,NOT_ENOUGH_DEVELOPERS
594,ShinySpiderdude@learnchef,============NOT_FOUND============
595,ShinyaFurumata@gulp_wordpress,NOT_ENOUGH_DEVELOPERS
596,Shopify@apache2-cookbook,IS_FORKED
597,Shopify@chef-apt,IS_FORKED
598,Shopify@chef-client,IS_FORKED
599,Shopify@chef-keepalived,IS_FORKED
600,SimpleFinance@chef-elasticsearch,NOT_ENOUGH_DEVELOPERS
601,SimpleFinance@chef-influxdb,ALL_OKAY
602,SimpleFinance@chef-zookeeper,ALL_OKAY
603,SimpleFinance@java,NOT_ENOUGH_DEVELOPERS
604,SingingTree@hapi-fhir,IS_FORKED
605,SinisterLight@Kitchen,NOT_ENOUGH_DEVELOPERS
606,SinisterLight@jenkins,IS_FORKED
607,SkyWriter@bluepill-1,IS_FORKED
608,SneakersInc@sniffmypacketsv2-web,NOT_ENOUGH_DEVELOPERS
609,SocialCentivPublic@application,IS_FORKED
610,SocialCentivPublic@cheftacular,NOT_ENOUGH_DEVELOPERS
611,SocialCentivPublic@haproxy,IS_FORKED
612,SorenOlegnowicz@packer_build_for_django,NOT_ENOUGH_DEVELOPERS
613,Springworks@chef-splunk,IS_FORKED
614,Stackability@bake-off-chef,NOT_ENOUGH_DEVELOPERS
615,StefanoGermani@bonsai_heart,NOT_ENOUGH_DEVELOPERS
616,StephenKing@chef-cookbook-jenkins,IS_FORKED
617,Stono@docker-couchpotato,NOT_ENOUGH_DEVELOPERS
618,Stono@docker-nzbget,NOT_ENOUGH_DEVELOPERS
619,Stono@docker-sonarr,NOT_ENOUGH_DEVELOPERS
620,Storj@lunchbox,NOT_ENOUGH_DEVELOPERS
621,StoyanIvanovI@chef-repo,============NOT_FOUND============
622,StrangeLightning@Chef-DB-Mongo-ReplicaSet,NOT_ENOUGH_DEVELOPERS
623,Streambot@chef,NOT_ENOUGH_DEVELOPERS
624,Stromweld@collectd_ii,NOT_ENOUGH_DEVELOPERS
625,Stromweld@timezone_iii,NOT_ENOUGH_DEVELOPERS
626,StupidCodeFactory@opsworks-jruby,NOT_ENOUGH_DEVELOPERS
627,StuporHero@monit-ng,IS_FORKED
628,SucalaTimotei@Apache-Wrapper-Cookbook,NOT_ENOUGH_DEVELOPERS
629,SujaySKumar@pythondotorg,IS_FORKED
630,SuperSonicDesignINC@FXDD,ALL_OKAY
631,SupersonicAds@application_nodejs,IS_FORKED
632,Swrve@memcached,IS_FORKED
633,Syati@mac-env,NOT_ENOUGH_DEVELOPERS
634,Symonswb@test,NOT_ENOUGH_DEVELOPERS
635,Symonswb@test3,NOT_ENOUGH_DEVELOPERS
636,SysCompass@compass-adapters,NOT_ENOUGH_DEVELOPERS
637,System25@gecosws-config-assistant,IS_FORKED
638,TAKEALOT@varnish,IS_FORKED
639,TAMUArch@cookbook.windows_ad,ALL_OKAY
640,TAMUArch@keepalived,IS_FORKED
641,TD-4242@cookbook-zabbix-server,ALL_OKAY
642,TYPO3-cookbooks@site-reviewtypo3org,NOT_ENOUGH_DEVELOPERS
643,TakatoshiMaeda@jenkins,IS_FORKED
644,TakatoshiMaeda@webserver-cookbooks,NOT_ENOUGH_DEVELOPERS
645,TakiTake@chef-repo,NOT_ENOUGH_DEVELOPERS
646,TakuyaHitomi@chef-repo,NOT_ENOUGH_DEVELOPERS
647,Tanmay-007@python,IS_FORKED
648,Tasktop@code2cloud.ops,============NOT_FOUND============
649,TattsGroup@octopus-deploy-cookbook,IS_FORKED
650,TaylorMonacelli@chef_wordpress,NOT_ENOUGH_DEVELOPERS
651,Tealium@apt,IS_FORKED
652,Tealium@aws,IS_FORKED
653,Tensibai@chef,IS_FORKED
654,TheLunaticScripter@win_base,NOT_ENOUGH_DEVELOPERS
655,TheLunaticScripter@win_cluster,NOT_ENOUGH_DEVELOPERS
656,TheMITTech@prototype-rails,ALL_OKAY
657,TheTypoMaster@America.gov-Dev-Box,IS_FORKED
658,TheWeatherCompany@aws,IS_FORKED
659,Tiger66639@jenkins,IS_FORKED
660,Tiger66639@php,IS_FORKED
661,Toam@mean-vagrant,NOT_ENOUGH_DEVELOPERS
662,TomStern@2013_01_28_Chef_Class,NOT_ENOUGH_DEVELOPERS
663,TomStern@tomsplunkrepo,NOT_ENOUGH_DEVELOPERS
664,Tommyxt@chef-client,IS_FORKED
665,Tonytoast@chef-repo,NOT_ENOUGH_DEVELOPERS
666,Tout@maven,IS_FORKED
667,TranscendComputing@TopStackChefRepo,NOT_ENOUGH_DEVELOPERS
668,TripolisSolutions@git,IS_FORKED
669,TritonNetworking@themis_tritonsort,NOT_ENOUGH_DEVELOPERS
670,TuxujPes@vb-node,NOT_ENOUGH_DEVELOPERS
671,USStateDept@America.gov-Dev-Box,NOT_ENOUGH_DEVELOPERS
672,USStateDept@ShareAmerica-Dev-Box,NOT_ENOUGH_DEVELOPERS
673,USStateDept@design-dev-box,NOT_ENOUGH_DEVELOPERS
674,Ultrabenosaurus@FicToc,NOT_ENOUGH_DEVELOPERS
675,Undev@runit-man,IS_FORKED
676,Unholster@postgresql,IS_FORKED
677,University-of-Illinois-at-Chicago@firewalldconfig-cookbook,NOT_ENOUGH_DEVELOPERS
678,VUMahesh@learning-chef,NOT_ENOUGH_DEVELOPERS
679,Vaidyanathan@cookbooks_public,IS_FORKED
680,ValkyrieUK@habitatSMP-Forum,ALL_OKAY
681,Vanders@ifupdown2,NOT_ENOUGH_DEVELOPERS
682,Vapok@sitecore-cookbook,IS_FORKED
683,Vasikby@epam-test-task2,NOT_ENOUGH_DEVELOPERS
684,Venu85@learning-chef,============NOT_FOUND============
685,VenueDriver@Vagrant-Chef-LEMP-stack,NOT_ENOUGH_DEVELOPERS
686,VertiPub@apt,IS_FORKED
687,VertiPub@bluepill,IS_FORKED
688,VertiPub@chef-client,IS_FORKED
689,VertiPub@rsync,IS_FORKED
690,VictorDenisov@zendesk-api,NOT_ENOUGH_DEVELOPERS
691,Villag@dentonator,ALL_OKAY
692,Vinfolio@sudo,IS_FORKED
693,VolunteerOdyssey@calagator,IS_FORKED
694,Voronenko@lamp-kitchen,NOT_ENOUGH_DEVELOPERS
695,Vreasy@opsworks-vm,IS_FORKED
696,WASdev@ci.chef.ihs,NOT_ENOUGH_DEVELOPERS
697,WASdev@ci.chef.wlp,ALL_OKAY
698,WASdev@ci.chef.wlp.application,NOT_ENOUGH_DEVELOPERS
699,WITHPASSION@opinion_box,NOT_ENOUGH_DEVELOPERS
700,WastageTrade@wastage-trade-api,NOT_ENOUGH_DEVELOPERS
701,WeAreCloudar@mysql,IS_FORKED
702,WeAreCloudar@mysql2_chef_gem,IS_FORKED
703,WeAreCloudar@tabula_rasa,IS_FORKED
704,WebHostingCoopTeam@WebHostingCoop-Ubuntu14.04-vdd-packer,NOT_ENOUGH_DEVELOPERS
705,WebUI-Dp-032@VDE,NOT_ENOUGH_DEVELOPERS
706,Webtrends@rundeck,ALL_OKAY
707,WheresAlice@chef-cdh-pseudocluster,NOT_ENOUGH_DEVELOPERS
708,Whitewolfza@cipango,NOT_ENOUGH_DEVELOPERS
709,WideEyeLabs@wel-wrap,NOT_ENOUGH_DEVELOPERS
710,Wikia@chef-eos,IS_FORKED
711,XTAIN@chef-lua,NOT_ENOUGH_DEVELOPERS
712,XiangYao@rabbitmq,IS_FORKED
713,Y-Fujikawa@chef-rails,NOT_ENOUGH_DEVELOPERS
714,YColander@bluepill,NOT_ENOUGH_DEVELOPERS
715,YColander@cron,NOT_ENOUGH_DEVELOPERS
716,YColander@runit,NOT_ENOUGH_DEVELOPERS
717,YColander@yum,NOT_ENOUGH_DEVELOPERS
718,YColander@yum-chef,NOT_ENOUGH_DEVELOPERS
719,YangSkyL@lora_weather_station,NOT_ENOUGH_DEVELOPERS
720,YesThatAllen@discourse,IS_FORKED
721,Youscribe@ant-cookbook,IS_FORKED
722,Youscribe@chef-client,IS_FORKED
723,Youscribe@cron,IS_FORKED
724,Youscribe@keepalived,IS_FORKED
725,Youscribe@openssh-cookbook,IS_FORKED
726,Youscribe@rsyslog-cookbook,IS_FORKED
727,Youscribe@sudo,IS_FORKED
728,Youscribe@zabbix,IS_FORKED
729,Yserz@Chef-Repo-Karaf,NOT_ENOUGH_DEVELOPERS
730,Yserz@ChefEC2Repo,NOT_ENOUGH_DEVELOPERS
731,Yserz@PaperFly-Chef-Repo,NOT_ENOUGH_DEVELOPERS
732,Yserz@wlc-chef-repo-old,NOT_ENOUGH_DEVELOPERS
733,ZCA@zenoss_client-chef-cookbook,NOT_ENOUGH_DEVELOPERS
734,Zarrak@RORTEST,NOT_ENOUGH_DEVELOPERS
735,Zeelot@packer-playground,NOT_ENOUGH_DEVELOPERS
736,ZeroPointZ@Zero,============NOT_FOUND============
737,Zhomart@chef-jinx,NOT_ENOUGH_DEVELOPERS
738,ZillaG@chef-repo,NOT_ENOUGH_DEVELOPERS
739,Zloy@vbox_p4,NOT_ENOUGH_DEVELOPERS
740,ZogStriP@discourse,IS_FORKED
741,Zoocha@chef-repo2,IS_FORKED
742,Zuehlke@linux-developer-vm,NOT_ENOUGH_DEVELOPERS
743,a3rnett@jenkins,IS_FORKED
744,aaam@monit-ng,IS_FORKED
745,aamouri@VagrantBoxDrupal,NOT_ENOUGH_DEVELOPERS
746,aamouri@VagrantDrupalDevelopment,NOT_ENOUGH_DEVELOPERS
747,aamouri@vdd,NOT_ENOUGH_DEVELOPERS
748,aaray@vagrant-cachier,IS_FORKED
749,aarmea@partial-credit-v3,NOT_ENOUGH_DEVELOPERS
750,aaron-lane@chef,============NOT_FOUND============
751,aaronpotter@cfrdevops,NOT_ENOUGH_DEVELOPERS
752,aashley@home-chef-repo,NOT_ENOUGH_DEVELOPERS
753,aasplund@chef-repo,NOT_ENOUGH_DEVELOPERS
754,abaltra@fuel_sniffer,NOT_ENOUGH_DEVELOPERS
755,abgata20000@server_init,NOT_ENOUGH_DEVELOPERS
756,abhijit-vaidya@learning-chef,NOT_ENOUGH_DEVELOPERS
757,abhijit-vaidya@learning-git,NOT_ENOUGH_DEVELOPERS
758,abhijit-vaidya@testrepo,NOT_ENOUGH_DEVELOPERS
759,abic@grafter,NOT_ENOUGH_DEVELOPERS
760,abiquo@abiquo-cookbook,NOT_ENOUGH_DEVELOPERS
761,absol3112@yii2,IS_FORKED
762,acaiafa@chef,IS_FORKED
763,acaiafa@mesos,NOT_ENOUGH_DEVELOPERS
764,acaiafa@ssh_authorized_keys-cookbook,IS_FORKED
765,acasadoquijada@MyStudentBot,NOT_ENOUGH_DEVELOPERS
766,acfreitas@javabox,NOT_ENOUGH_DEVELOPERS
767,acfreitas@phpbox,NOT_ENOUGH_DEVELOPERS
768,acfreitas@phpbox-eric,NOT_ENOUGH_DEVELOPERS
769,acfreitas@sauron,NOT_ENOUGH_DEVELOPERS
770,acm1@chef-lvm,IS_FORKED
771,acme101@dev-setup,NOT_ENOUGH_DEVELOPERS
772,acme101@kubernetes-dev-setup,NOT_ENOUGH_DEVELOPERS
773,acoulton@mysql,IS_FORKED
774,acquia@moonshot,ALL_OKAY
775,acritox@chef-icinga2,IS_FORKED
776,acsellers@elastigo,IS_FORKED
777,aczietlow@drupal-vm,ALL_OKAY
778,adab1ts@chefbox,NOT_ENOUGH_DEVELOPERS
779,adambrett-forks@chef-apt,IS_FORKED
780,adamedx@devbooks,NOT_ENOUGH_DEVELOPERS
781,adamhjk@chef-jenkins,NOT_ENOUGH_DEVELOPERS
782,adamleff@chef,IS_FORKED
783,adammulligan@new-dawn,NOT_ENOUGH_DEVELOPERS
784,adampats@vagrant-digitalocean,IS_FORKED
785,adampickeral@mongodb-replset,IS_FORKED
786,adamsb6@s3_file,ALL_OKAY
787,adamscharf@devops-rva,NOT_ENOUGH_DEVELOPERS
788,adarqui@polybooks,NOT_ENOUGH_DEVELOPERS
789,adarqui@smfbooks,NOT_ENOUGH_DEVELOPERS
790,adeberna@rightscale,NOT_ENOUGH_DEVELOPERS
791,adeetikaushal@chef-demo,NOT_ENOUGH_DEVELOPERS
792,adibsaad@application_ruby,IS_FORKED
793,adinstein@devops,NOT_ENOUGH_DEVELOPERS
794,aditya6010@tdi-example,NOT_ENOUGH_DEVELOPERS
795,adityaka@misc_scripts,NOT_ENOUGH_DEVELOPERS
796,admov@chef-repo,NOT_ENOUGH_DEVELOPERS
797,adorabledorks@radio.chef,============NOT_FOUND============
798,adrianmoisey@apache2,IS_FORKED
799,adrianmoisey@chef-client,IS_FORKED
800,adrianrv@apache2,ALL_OKAY
801,aemay2@hapi-fhir,IS_FORKED
802,aerianstudios@chef-cookbook-apache2,IS_FORKED
803,aerickson@apt,IS_FORKED
804,aerobase@omnibus-unifiedpush-server,NOT_ENOUGH_DEVELOPERS
805,aerodeck@aerodeck-deploy,NOT_ENOUGH_DEVELOPERS
806,aetrion@chef-dnsimple,ALL_OKAY
807,aetrion@chef-stunnel,ALL_OKAY
808,aetrion@exabgp-cookbook,NOT_ENOUGH_DEVELOPERS
809,aetrion@pdns,ALL_OKAY
810,afarentino@learning-chef,NOT_ENOUGH_DEVELOPERS
811,aferre@cloud9-chef,NOT_ENOUGH_DEVELOPERS
812,afreidah@tdi-example,NOT_ENOUGH_DEVELOPERS
813,afronski@localhost-with-chef-solo,NOT_ENOUGH_DEVELOPERS
814,afronski@playground-infrastructure,NOT_ENOUGH_DEVELOPERS
815,afroyd@qachef,NOT_ENOUGH_DEVELOPERS
816,agilemobiledev@chef-bcpc,IS_FORKED
817,agileorbit-cookbooks@java,ALL_OKAY
818,agileorbit-cookbooks@java-libraries,============NOT_FOUND============
819,agiza@elmsln-vagrant,NOT_ENOUGH_DEVELOPERS
820,ah2000@goapp-ngnix-rrobin-install-test,NOT_ENOUGH_DEVELOPERS
821,ahamid@soloist-deploy,NOT_ENOUGH_DEVELOPERS
822,ahmadhasankhan@OpenSourceChefServer,NOT_ENOUGH_DEVELOPERS
823,ahua@pythondotorg,IS_FORKED
824,ai-traders@openvpn,IS_FORKED
825,ai-traders@runit,IS_FORKED
826,aiiro@vagrant-centos7-ci-servers-chef,NOT_ENOUGH_DEVELOPERS
827,aikenyang@chef-repo-0206,NOT_ENOUGH_DEVELOPERS
828,aiming-cookbooks@perlbrew,NOT_ENOUGH_DEVELOPERS
829,aiming@Vagrant-template,NOT_ENOUGH_DEVELOPERS
830,airbnb@hammerspace,NOT_ENOUGH_DEVELOPERS
831,airbnb@stemcell,ALL_OKAY
832,aizr@chef,NOT_ENOUGH_DEVELOPERS
833,ajayRLab@Cookbook_Demo,NOT_ENOUGH_DEVELOPERS
834,ajfwebdev@vdd_ajf,NOT_ENOUGH_DEVELOPERS
835,ajsharma@bored,NOT_ENOUGH_DEVELOPERS
836,akadoya@gdisk-cookbook,NOT_ENOUGH_DEVELOPERS
837,akashrchoksi@codedeploy,NOT_ENOUGH_COOKBOOKS
838,akatz@chef-client,IS_FORKED
839,akerl@vagrant-linode,IS_FORKED
840,akiokio@centralfitestoque,NOT_ENOUGH_DEVELOPERS
841,akiokio@dot,NOT_ENOUGH_DEVELOPERS
842,akkyrox@railscasts-episodes,IS_FORKED
843,akranga@open-road,NOT_ENOUGH_DEVELOPERS
844,akratech@Akraconference,ALL_OKAY
845,akrav@passenger_apache2,IS_FORKED
846,akzero53@basic-development-machine,NOT_ENOUGH_DEVELOPERS
847,akzhan@runit-man,ALL_OKAY
848,alaeddine10@ggrc-core,NOT_ENOUGH_DEVELOPERS
849,alaguza@wdsdemo,NOT_ENOUGH_DEVELOPERS
850,alainchiasson@my_repository,NOT_ENOUGH_DEVELOPERS
851,alainchiasson@web-service,NOT_ENOUGH_DEVELOPERS
852,alan-andrade@cookbooks,NOT_ENOUGH_DEVELOPERS
853,alastairmoore@drupalvagrant,NOT_ENOUGH_DEVELOPERS
854,albanlv@forum,ALL_OKAY
855,albertcbrown@cookbooks,NOT_ENOUGH_DEVELOPERS
856,alcortes01@jenkins,NOT_ENOUGH_DEVELOPERS
857,aldarionsevero@TEMP-chef-iota,NOT_ENOUGH_DEVELOPERS
858,aldem500@chef,NOT_ENOUGH_DEVELOPERS
859,alefort@getcrafty,NOT_ENOUGH_DEVELOPERS
860,aleksandrs-ledovskis@omnibus-gitlab,IS_FORKED
861,aleksey-hariton@redguide-rails,NOT_ENOUGH_DEVELOPERS
862,alex-perfilov-reisys@datagov-box,NOT_ENOUGH_DEVELOPERS
863,alex-slynko-wonga@jenkins,IS_FORKED
864,alex@readthedocs.org,IS_FORKED
865,alex2006hw@devstack,NOT_ENOUGH_DEVELOPERS
866,alexandergurov@vagrant-chef-drupal-stack,NOT_ENOUGH_DEVELOPERS
867,alexbeeken@calagator.org,ALL_OKAY
868,alexdavis-bf-chef@chef-client,IS_FORKED
869,alexdavis-bf-chef@etcd-cookbook,IS_FORKED
870,alexdavis-bf-chef@passenger_apache2,IS_FORKED
871,alexdavis-bf-chef@postfix,IS_FORKED
872,alexdavis-bf-chef@sudo,IS_FORKED
873,alexdeleon@maven-deploy-cookbook,NOT_ENOUGH_DEVELOPERS
874,alexdglover@aws-codedeploy-samples,IS_FORKED
875,alexdias@memcached,IS_FORKED
876,alexey-pankratyev@chefcookbooks,============NOT_FOUND============
877,alexknowshtml@discourse,ALL_OKAY
878,alexmanly@a-taste-of-chef-with-aws,NOT_ENOUGH_DEVELOPERS
879,alexmanly@a-taste-of-chef-with-azure,NOT_ENOUGH_DEVELOPERS
880,alexsegura@wordpress,IS_FORKED
881,alexsens@chef-repl,NOT_ENOUGH_DEVELOPERS
882,alialpsln@chef-repo,NOT_ENOUGH_DEVELOPERS
883,allancaffee@httPQueue,NOT_ENOUGH_DEVELOPERS
884,allansun@zf-boilerplate,IS_FORKED
885,allgeek@elastigo,IS_FORKED
886,allofthefasts@chef-repo,NOT_ENOUGH_DEVELOPERS
887,allomov@chef-rails-repo,NOT_ENOUGH_DEVELOPERS
888,alnutile@behat-vagrant,IS_FORKED
889,aloknabi@vibrato-vagrant-task,NOT_ENOUGH_DEVELOPERS
890,altai@altai-installer,NOT_ENOUGH_DEVELOPERS
891,aluki@tdi-example,NOT_ENOUGH_DEVELOPERS
892,amalyarenko@chef-repo,NOT_ENOUGH_DEVELOPERS
893,amanelis@chef-agent,NOT_ENOUGH_DEVELOPERS
894,amanone@android-vm,IS_FORKED
895,amarmishra@apt,IS_FORKED
896,amast@amast-chef-repo,NOT_ENOUGH_DEVELOPERS
